302706.9375	4124283.25	-1.5
302706.4375	4124283.25	-1.5
302705.90625	4124283.25	-1.5
302705.40625	4124283.25	-1.5
302704.90625	4124283.25	-1.5
302704.4375	4124283.0	-1.5
302703.9375	4124283.0	-1.5
302703.40625	4124283.0	-1.5
302702.875	4124283.0	-1.5
302702.40625	4124283.0	-1.5
302701.9375	4124283.0	-1.5
302701.40625	4124283.0	-1.5
302700.875	4124283.0	-1.5
302700.375	4124283.0	-1.5
302699.9375	4124283.0	-1.5
302699.34375	4124283.0	-1.5
302699.09375	4124283.0	-1.5
302698.84375	4124283.0	-1.5
302698.375	4124283.0	-1.5
302697.6875	4124283.0	-1.5
302697.0	4124283.0	-1.5
302696.625	4124283.0	-1.5
302696.1875	4124283.0	-1.5
302695.75	4124283.0	-1.5
302695.28125	4124283.0	-1.5
302694.78125	4124282.75	-1.5
302694.25	4124282.75	-1.5
302693.71875	4124282.75	-1.5
302693.125	4124282.75	-1.5
302692.53125	4124282.75	-1.5
302691.96875	4124282.75	-1.5
302691.53125	4124282.75	-1.5
302691.09375	4124282.75	-1.5
302690.625	4124282.75	-1.5
302690.15625	4124282.75	-1.5
302689.6875	4124282.75	-1.5
302689.1875	4124282.75	-1.5
302688.6875	4124282.75	-1.5
302688.1875	4124282.75	-1.5
302687.6875	4124282.75	-1.5
302687.15625	4124282.75	-1.5
302686.625	4124282.5	-1.5
302686.09375	4124282.5	-1.5
302685.53125	4124282.5	-1.5
302684.96875	4124282.5	-1.5
302684.5	4124282.5	-1.5
302684.03125	4124282.5	-1.5
302683.53125	4124282.5	-1.5
302683.0625	4124282.5	-1.5
302682.59375	4124282.5	-1.5
302682.09375	4124282.5	-1.5
302681.59375	4124282.5	-1.5
302681.09375	4124282.5	-1.5
302680.59375	4124282.5	-1.5
302680.09375	4124282.5	-1.5
302679.59375	4124282.5	-1.5
302679.09375	4124282.5	-1.5
302678.5625	4124282.5	-1.5
302678.0625	4124282.25	-1.5
302677.53125	4124282.25	-1.5
302677.0	4124282.25	-1.5
302676.5	4124282.25	-1.5
302675.96875	4124282.25	-1.5
302675.46875	4124282.25	-1.5
302675.0	4124282.25	-1.5
302674.5	4124282.25	-1.5
302674.0	4124282.25	-1.5
302673.5	4124282.25	-1.5
302673.0	4124282.25	-1.5
302672.53125	4124282.25	-1.5
302672.03125	4124282.25	-1.5
302671.53125	4124282.25	-1.5
302671.0	4124282.25	-1.5
302670.5	4124282.25	-1.5
302670.0	4124282.25	-1.5
302669.5	4124282.0	-1.5
302669.0	4124282.0	-1.5
302668.5	4124282.0	-1.5
302668.0	4124282.0	-1.5
302667.46875	4124282.0	-1.5
302666.96875	4124282.0	-1.5
302666.46875	4124282.0	-1.5
302665.96875	4124282.0	-1.5
302665.46875	4124282.0	-1.5
302664.9375	4124282.0	-1.5
302664.4375	4124282.0	-1.5
302663.9375	4124282.0	-1.5
302663.4375	4124282.0	-1.5
302662.9375	4124282.0	-1.5
302662.4375	4124282.0	-1.5
302661.9375	4124282.0	-1.5
302661.4375	4124282.0	-1.5
302660.9375	4124281.75	-1.5
302660.4375	4124281.75	-1.5
302659.9375	4124281.75	-1.5
302659.4375	4124281.75	-1.5
302658.9375	4124281.75	-1.5
302658.4375	4124281.75	-1.5
302657.96875	4124281.75	-1.5
302657.46875	4124281.75	-1.5
302656.96875	4124281.75	-1.5
302656.4375	4124281.75	-1.5
302655.90625	4124281.75	-1.5
302655.40625	4124281.75	-1.5
302654.875	4124281.75	-1.5
302654.375	4124281.75	-1.5
302653.84375	4124281.75	-1.5
302653.34375	4124281.75	-1.5
302652.84375	4124281.75	-1.5
302652.34375	4124281.5	-1.5
302651.84375	4124281.5	-1.5
302651.34375	4124281.5	-1.5
302650.84375	4124281.5	-1.5
302650.375	4124281.5	-1.5
302649.875	4124281.5	-1.5
302649.40625	4124281.5	-1.5
302648.9375	4124281.5	-1.5
302648.46875	4124281.5	-1.5
302647.9375	4124281.5	-1.5
302647.375	4124281.5	-1.5
302646.84375	4124281.5	-1.5
302646.3125	4124281.5	-1.5
302645.78125	4124281.5	-1.5
302645.25	4124281.5	-1.5
302644.75	4124281.5	-1.5
302644.25	4124281.5	-1.5
302643.75	4124281.25	-1.5
302643.28125	4124281.25	-1.5
302642.78125	4124281.25	-1.5
302642.34375	4124281.25	-1.5
302641.875	4124281.25	-1.5
302641.4375	4124281.25	-1.5
302640.96875	4124281.25	-1.5
302640.34375	4124281.25	-1.5
302639.75	4124281.25	-1.5
302639.21875	4124281.25	-1.5
302638.65625	4124281.25	-1.5
302638.15625	4124281.25	-1.5
302637.65625	4124281.25	-1.5
302637.21875	4124281.25	-1.5
302636.78125	4124281.25	-1.5
302636.375	4124281.25	-1.5
302635.90625	4124281.25	-1.5
302635.15625	4124281.0	-1.5
302634.5625	4124281.0	-1.5
302634.1875	4124281.0	-1.5
302634.03125	4124281.0	-1.5
302633.65625	4124281.0	-1.5
302633.0	4124281.0	-1.5
302632.59375	4124281.0	-1.5
302632.125	4124281.0	-1.5
302631.59375	4124281.0	-1.5
302631.03125	4124281.0	-1.5
302630.53125	4124281.0	-1.5
302630.0625	4124281.0	-1.5
302629.59375	4124281.0	-1.5
302629.09375	4124281.0	-1.5
302628.5625	4124281.0	-1.5
302628.03125	4124281.0	-1.5
302627.5	4124281.0	-1.5
302627.03125	4124281.0	-1.5
302626.53125	4124281.0	-1.5
302626.03125	4124281.0	-1.5
302625.53125	4124281.0	-1.5
302625.03125	4124281.0	-1.5
302624.53125	4124281.0	-1.5
302624.0	4124281.0	-1.5
302623.5	4124281.0	-1.5
302623.0	4124281.0	-1.5
302622.5	4124281.0	-1.5
302622.0	4124281.0	-1.5
302621.5	4124281.0	-1.5
302621.0	4124281.0	-1.5
302620.5	4124281.0	-1.5
302620.0	4124281.0	-1.5
302619.46875	4124281.0	-1.5
302618.96875	4124281.0	-1.5
302618.46875	4124281.0	-1.5
302617.96875	4124281.0	-1.5
302617.46875	4124281.0	-1.5
302616.96875	4124281.0	-1.5
302616.46875	4124281.0	-1.5
302615.96875	4124281.0	-1.5
302615.46875	4124281.0	-1.5
302614.96875	4124281.0	-1.5
302614.4375	4124281.0	-1.5
302613.9375	4124281.0	-1.5
302613.4375	4124281.0	-1.5
302612.9375	4124281.0	-1.5
302612.4375	4124281.0	-1.5
302611.96875	4124281.0	-1.5
302611.46875	4124281.0	-1.5
302610.90625	4124281.0	-1.5
302610.40625	4124280.75	-1.5
302609.875	4124280.75	-1.5
302609.40625	4124280.75	-1.5
302608.9375	4124280.75	-1.5
302608.46875	4124280.75	-1.5
302607.875	4124280.75	-1.5
302607.34375	4124280.75	-1.5
302606.875	4124280.75	-1.5
302606.4375	4124280.75	-1.5
302605.84375	4124280.75	-1.5
302605.375	4124280.75	-1.5
302605.0625	4124280.75	-1.5
302604.53125	4124280.75	-1.5
302604.0625	4124280.75	-1.5
302603.5	4124280.75	-1.5
302603.03125	4124280.75	-1.5
302602.53125	4124280.75	-1.5
302602.0	4124280.75	-1.5
302601.5	4124280.5	-1.5
302601.03125	4124280.5	-1.5
302600.53125	4124280.5	-1.5
302600.0	4124280.5	-1.5
302599.5	4124280.5	-1.5
302599.0	4124280.5	-1.5
302598.5	4124280.5	-1.5
302598.0	4124280.5	-1.5
302597.5	4124280.25	-1.5
302597.0	4124280.25	-1.5
302596.5	4124280.25	-1.5
302596.0	4124280.25	-1.5
302595.5	4124280.25	-1.5
302594.96875	4124280.25	-1.5
302594.46875	4124280.25	-1.5
302594.0	4124280.25	-1.5
302593.5	4124280.25	-1.5
302592.96875	4124280.0	-1.5
302592.46875	4124280.0	-1.5
302592.0	4124280.0	-1.5
302591.4375	4124280.0	-1.5
302590.96875	4124280.0	-1.5
302590.4375	4124280.0	-1.5
302590.0625	4124280.0	-1.5
302589.53125	4124280.0	-1.5
302589.0625	4124280.0	-1.5
302588.5625	4124279.75	-1.5
302588.03125	4124279.75	-1.5
302587.5625	4124279.75	-1.5
302587.0625	4124279.75	-1.5
302586.53125	4124279.75	-1.5
302586.03125	4124279.75	-1.5
302585.5625	4124279.75	-1.5
302585.03125	4124279.75	-1.5
302584.53125	4124279.75	-1.5
302584.03125	4124279.5	-1.5
302583.53125	4124279.5	-1.5
302583.03125	4124279.5	-1.5
302582.53125	4124279.5	-1.5
302582.03125	4124279.5	-1.5
302581.53125	4124279.5	-1.5
302581.03125	4124279.5	-1.5
302580.53125	4124279.5	-1.5
302580.03125	4124279.25	-1.5
302579.5	4124279.25	-1.5
302579.0	4124279.25	-1.5
302578.5	4124279.25	-1.5
302578.03125	4124279.25	-1.5
302577.5	4124279.25	-1.5
302577.0	4124279.25	-1.5
302576.53125	4124279.25	-1.5
302575.96875	4124279.0	-1.5
302575.5	4124279.0	-1.5
302574.96875	4124279.0	-1.5
302574.5625	4124279.0	-1.5
302574.03125	4124279.0	-1.5
302573.59375	4124279.0	-1.5
302573.03125	4124279.0	-1.5
302572.5625	4124279.0	-1.5
302572.0625	4124279.0	-1.5
302571.5625	4124278.75	-1.5
302571.0625	4124278.75	-1.5
302570.5625	4124278.75	-1.5
302570.03125	4124278.75	-1.5
302569.5625	4124278.75	-1.5
302569.0625	4124278.75	-1.5
302568.5625	4124278.75	-1.5
302568.03125	4124278.75	-1.5
302567.53125	4124278.75	-1.5
302567.03125	4124278.75	-1.5
302566.5625	4124278.5	-1.5
302566.03125	4124278.5	-1.5
302565.53125	4124278.5	-1.5
302565.03125	4124278.5	-1.5
302564.53125	4124278.5	-1.5
302564.03125	4124278.5	-1.5
302563.5625	4124278.5	-1.5
302563.0	4124278.5	-1.5
302562.5625	4124278.5	-1.5
302562.03125	4124278.25	-1.5
302561.78125	4124278.25	-1.5
302561.1875	4124278.25	-1.5
302560.625	4124278.25	-1.5
302560.1875	4124278.25	-1.5
302559.71875	4124278.25	-1.5
302559.21875	4124278.25	-1.5
302558.65625	4124278.25	-1.5
302558.0625	4124278.0	-1.5
302557.625	4124278.0	-1.5
302557.15625	4124278.0	-1.5
302556.6875	4124278.0	-1.5
302556.1875	4124278.0	-1.5
302555.6875	4124278.0	-1.5
302555.15625	4124278.0	-1.5
302554.625	4124278.0	-1.5
302554.0625	4124277.75	-1.5
302553.59375	4124277.75	-1.5
302553.125	4124277.75	-1.5
302552.65625	4124277.75	-1.5
302552.15625	4124277.75	-1.5
302551.65625	4124277.75	-1.5
302551.15625	4124277.75	-1.5
302550.625	4124277.75	-1.5
302550.125	4124277.5	-1.5
302549.59375	4124277.5	-1.5
302549.09375	4124277.5	-1.5
302548.59375	4124277.5	-1.5
302548.09375	4124277.5	-1.5
302547.625	4124277.5	-1.5
302547.125	4124277.5	-1.5
302546.625	4124277.5	-1.5
302546.09375	4124277.25	-1.5
302545.59375	4124277.25	-1.5
302545.09375	4124277.25	-1.5
302544.59375	4124277.25	-1.5
302544.09375	4124277.25	-1.5
302543.59375	4124277.25	-1.5
302543.09375	4124277.25	-1.5
302542.5625	4124277.25	-1.5
302542.0625	4124277.0	-1.5
302541.5625	4124277.0	-1.5
302541.0625	4124277.0	-1.5
302540.5625	4124277.0	-1.5
302540.09375	4124277.0	-1.5
302539.59375	4124277.0	-1.5
302539.09375	4124277.0	-1.5
302538.59375	4124277.0	-1.5
302538.0625	4124276.75	-1.5
302537.53125	4124276.75	-1.5
302537.03125	4124276.75	-1.5
302536.53125	4124276.75	-1.5
302536.03125	4124276.75	-1.5
302535.53125	4124276.75	-1.5
302535.0625	4124276.75	-1.5
302534.59375	4124276.75	-1.5
302534.09375	4124276.75	-1.5
302533.53125	4124276.5	-1.5
302533.0	4124276.5	-1.5
302532.5	4124276.5	-1.5
302532.0	4124276.5	-1.5
302531.5	4124276.5	-1.5
302531.03125	4124276.5	-1.5
302530.59375	4124276.5	-1.5
302530.0625	4124276.5	-1.5
302529.5	4124276.25	-1.5
302528.9375	4124276.25	-1.5
302528.46875	4124276.25	-1.5
302528.0	4124276.25	-1.5
302527.59375	4124276.25	-1.5
302526.90625	4124276.25	-1.5
302526.46875	4124276.25	-1.5
302526.15625	4124276.25	-1.5
302525.65625	4124276.0	-1.5
302525.15625	4124276.0	-1.5
302524.65625	4124276.0	-1.5
302524.15625	4124275.75	-1.5
302523.6875	4124275.75	-1.5
302523.15625	4124275.5	-1.5
302522.6875	4124275.5	-1.5
302522.1875	4124275.5	-1.5
302521.6875	4124275.25	-1.5
302521.1875	4124275.25	-1.5
302520.71875	4124275.25	-1.5
302520.21875	4124275.0	-1.5
302519.71875	4124275.0	-1.5
302519.21875	4124275.0	-1.5
302518.75	4124274.75	-1.5
302518.21875	4124274.75	-1.5
302517.71875	4124274.5	-1.5
302517.28125	4124274.5	-1.5
302516.8125	4124274.5	-1.5
302516.3125	4124274.25	-1.5
302515.8125	4124274.25	-1.5
302515.34375	4124274.0	-1.5
302514.84375	4124274.0	-1.5
302514.375	4124273.75	-1.5
302513.875	4124273.75	-1.5
302513.40625	4124273.5	-1.5
302512.90625	4124273.5	-1.5
302512.4375	4124273.25	-1.5
302511.9375	4124273.25	-1.5
302511.46875	4124273.0	-1.5
302510.96875	4124272.75	-1.5
302510.46875	4124272.75	-1.5
302510.03125	4124272.5	-1.5
302509.5625	4124272.5	-1.5
302509.09375	4124272.25	-1.5
302508.65625	4124272.0	-1.5
302508.1875	4124271.75	-1.5
302507.71875	4124271.75	-1.5
302507.25	4124271.5	-1.5
302506.78125	4124271.25	-1.5
302506.34375	4124271.0	-1.5
302505.875	4124270.75	-1.5
302505.40625	4124270.75	-1.5
302504.9375	4124270.5	-1.5
302504.5	4124270.25	-1.5
302504.0625	4124270.0	-1.5
302503.625	4124269.75	-1.5
302503.1875	4124269.5	-1.5
302502.71875	4124269.25	-1.5
302502.28125	4124269.0	-1.5
302501.84375	4124269.0	-1.5
302501.375	4124268.75	-1.5
302500.9375	4124268.5	-1.5
302500.5	4124268.25	-1.5
302500.0625	4124268.0	-1.5
302499.59375	4124267.75	-1.5
302499.15625	4124267.5	-1.5
302498.75	4124267.25	-1.5
302498.3125	4124267.0	-1.5
302497.90625	4124266.75	-1.5
302497.46875	4124266.5	-1.5
302497.0625	4124266.25	-1.5
302496.65625	4124265.75	-1.5
302496.25	4124265.5	-1.5
302495.84375	4124265.25	-1.5
302495.4375	4124265.0	-1.5
302495.03125	4124264.75	-1.5
302494.625	4124264.5	-1.5
302494.21875	4124264.0	-1.5
302493.8125	4124263.75	-1.5
302493.40625	4124263.5	-1.5
302493.0	4124263.25	-1.5
302492.59375	4124263.0	-1.5
302492.1875	4124262.5	-1.5
302491.84375	4124262.25	-1.5
302491.4375	4124262.0	-1.5
302491.03125	4124261.75	-1.5
302490.625	4124261.5	-1.5
302490.21875	4124261.0	-1.5
302489.84375	4124260.75	-1.5
302489.40625	4124260.5	-1.5
302489.03125	4124260.25	-1.5
302488.625	4124260.0	-1.5
302488.21875	4124259.5	-1.5
302487.8125	4124259.25	-1.5
302487.40625	4124259.0	-1.5
302487.0	4124258.75	-1.5
302486.625	4124258.5	-1.5
302486.21875	4124258.0	-1.5
302485.8125	4124257.75	-1.5
302485.40625	4124257.5	-1.5
302485.03125	4124257.25	-1.5
302484.65625	4124257.0	-1.5
302484.28125	4124256.5	-1.5
302483.90625	4124256.25	-1.5
302483.5	4124256.0	-1.5
302483.125	4124255.5	-1.5
302482.75	4124255.25	-1.5
302482.375	4124255.0	-1.5
302482.0	4124254.5	-1.5
302481.625	4124254.25	-1.5
302481.25	4124254.0	-1.5
302480.90625	4124253.5	-1.5
302480.5625	4124253.25	-1.5
302480.21875	4124252.75	-1.5
302479.84375	4124252.5	-1.5
302479.5	4124252.25	-1.5
302479.15625	4124251.75	-1.5
302478.8125	4124251.5	-1.5
302478.46875	4124251.0	-1.5
302478.125	4124250.75	-1.5
302477.78125	4124250.25	-1.5
302477.4375	4124250.0	-1.5
302477.09375	4124249.5	-1.5
302476.78125	4124249.25	-1.5
302476.46875	4124248.75	-1.5
302476.1875	4124248.5	-1.5
302475.875	4124248.0	-1.5
302475.5625	4124247.5	-1.5
302475.25	4124247.25	-1.5
302474.96875	4124246.75	-1.5
302474.65625	4124246.5	-1.5
302474.34375	4124246.0	-1.5
302474.0625	4124245.5	-1.5
302473.75	4124245.25	-1.5
302473.46875	4124244.75	-1.5
302473.15625	4124244.5	-1.5
302472.84375	4124244.0	-1.5
302472.5625	4124243.5	-1.5
302472.28125	4124243.25	-1.5
302471.96875	4124242.75	-1.5
302471.6875	4124242.5	-1.5
302471.375	4124242.0	-1.5
302471.09375	4124241.5	-1.5
302470.78125	4124241.25	-1.5
302470.5	4124240.75	-1.5
302470.1875	4124240.5	-1.5
302469.875	4124240.0	-1.5
302469.59375	4124239.5	-1.5
302469.3125	4124239.25	-1.5
302469.03125	4124238.75	-1.5
302468.75	4124238.25	-1.5
302468.5	4124238.0	-1.5
302468.25	4124237.5	-1.5
302468.0	4124237.0	-1.5
302467.71875	4124236.75	-1.5
302467.46875	4124236.25	-1.5
302467.21875	4124235.75	-1.5
302466.96875	4124235.25	-1.5
302466.71875	4124235.0	-1.5
302466.46875	4124234.5	-1.5
302466.21875	4124234.0	-1.5
302465.96875	4124233.5	-1.5
302465.71875	4124233.25	-1.5
302465.5	4124232.75	-1.5
302465.3125	4124232.25	-1.5
302465.125	4124231.75	-1.5
302464.90625	4124231.25	-1.5
302464.71875	4124231.0	-1.5
302464.53125	4124230.5	-1.5
302464.34375	4124230.0	-1.5
302464.15625	4124229.5	-1.5
302463.96875	4124229.0	-1.5
302463.78125	4124228.5	-1.5
302463.59375	4124228.0	-1.5
302463.40625	4124227.75	-1.5
302463.21875	4124227.25	-1.5
302463.0625	4124226.75	-1.5
302462.875	4124226.25	-1.5
302462.71875	4124225.75	-1.5
302462.53125	4124225.25	-1.5
302462.375	4124224.75	-1.5
302462.21875	4124224.25	-1.5
302462.03125	4124224.0	-1.5
302461.875	4124223.5	-1.5
302461.71875	4124223.0	-1.5
302461.53125	4124222.5	-1.5
302461.375	4124222.0	-1.5
302461.21875	4124221.5	-1.5
302461.03125	4124221.0	-1.5
302460.875	4124220.5	-1.5
302460.6875	4124220.0	-1.5
302460.53125	4124219.5	-1.5
302460.375	4124219.25	-1.5
302460.25	4124218.75	-1.5
302460.09375	4124218.25	-1.5
302459.9375	4124217.75	-1.5
302459.78125	4124217.25	-1.5
302459.65625	4124216.75	-1.5
302459.5	4124216.25	-1.5
302459.34375	4124215.75	-1.5
302459.1875	4124215.25	-1.5
302459.03125	4124214.75	-1.5
302458.90625	4124214.5	-1.5
302458.75	4124214.0	-1.5
302458.59375	4124213.5	-1.5
302458.4375	4124213.0	-1.5
302458.28125	4124212.5	-1.5
302458.09375	4124212.0	-1.5
302457.90625	4124211.5	-1.5
302457.75	4124211.0	-1.5
302457.5625	4124210.5	-1.5
302457.375	4124210.25	-1.5
302457.21875	4124209.75	-1.5
302457.03125	4124209.25	-1.5
302456.875	4124208.75	-1.5
302456.71875	4124208.25	-1.5
302456.53125	4124207.75	-1.5
302456.375	4124207.25	-1.5
302456.1875	4124206.75	-1.5
302456.03125	4124206.25	-1.5
302455.84375	4124206.0	-1.5
302455.65625	4124205.5	-1.5
302455.4375	4124205.0	-1.5
302455.21875	4124204.5	-1.5
302454.96875	4124204.0	-1.5
302454.75	4124203.75	-1.5
302454.5	4124203.25	-1.5
302454.28125	4124202.75	-1.5
302454.03125	4124202.25	-1.5
302453.8125	4124202.0	-1.5
302453.5625	4124201.5	-1.5
302453.34375	4124201.0	-1.5
302453.0625	4124200.75	-1.5
302452.8125	4124200.25	-1.5
302452.53125	4124199.75	-1.5
302452.25	4124199.25	-1.5
302452.0	4124199.0	-1.5
302451.71875	4124198.5	-1.5
302451.4375	4124198.0	-1.5
302451.15625	4124197.75	-1.5
302450.90625	4124197.25	-1.5
302450.625	4124196.75	-1.5
302450.34375	4124196.5	-1.5
302450.09375	4124196.0	-1.5
302449.8125	4124195.5	-1.5
302449.53125	4124195.0	-1.5
302449.25	4124194.75	-1.5
302448.9375	4124194.25	-1.5
302448.625	4124194.0	-1.5
302448.28125	4124193.5	-1.5
302447.9375	4124193.25	-1.5
302447.625	4124192.75	-1.5
302447.28125	4124192.5	-1.5
302446.9375	4124192.0	-1.5
302446.59375	4124191.75	-1.5
302446.25	4124191.25	-1.5
302445.9375	4124191.0	-1.5
302445.59375	4124190.5	-1.5
302445.28125	4124190.25	-1.5
302444.9375	4124190.0	-1.5
302444.5625	4124189.5	-1.5
302444.21875	4124189.25	-1.5
302443.875	4124188.75	-1.5
302443.53125	4124188.5	-1.5
302443.15625	4124188.0	-1.5
302442.8125	4124187.75	-1.5
302442.46875	4124187.5	-1.5
302442.09375	4124187.0	-1.5
302441.75	4124186.75	-1.5
302441.40625	4124186.25	-1.5
302441.0625	4124186.0	-1.5
302440.71875	4124185.75	-1.5
302440.3125	4124185.25	-1.5
302439.9375	4124185.0	-1.5
302439.53125	4124184.75	-1.5
302439.125	4124184.5	-1.5
302438.71875	4124184.0	-1.5
302438.3125	4124183.75	-1.5
302437.9375	4124183.5	-1.5
302437.53125	4124183.25	-1.5
302437.125	4124183.0	-1.5
302436.71875	4124182.5	-1.5
302436.3125	4124182.25	-1.5
302435.90625	4124182.0	-1.5
302435.5	4124181.75	-1.5
302435.09375	4124181.5	-1.5
302434.6875	4124181.25	-1.5
302434.25	4124181.0	-1.5
302433.84375	4124180.75	-1.5
302433.40625	4124180.5	-1.5
302432.96875	4124180.25	-1.5
302432.53125	4124179.75	-1.5
302432.09375	4124179.5	-1.5
302431.65625	4124179.25	-1.5
302431.21875	4124179.0	-1.5
302430.8125	4124178.75	-1.5
302430.34375	4124178.5	-1.5
302429.90625	4124178.25	-1.5
302429.46875	4124178.0	-1.5
302429.0625	4124178.0	-1.5
302428.625	4124177.75	-1.5
302428.15625	4124177.5	-1.5
302427.6875	4124177.25	-1.5
302427.21875	4124177.0	-1.5
302426.75	4124177.0	-1.5
302426.28125	4124176.75	-1.5
302425.8125	4124176.5	-1.5
302425.34375	4124176.5	-1.5
302424.90625	4124176.25	-1.5
302424.40625	4124176.0	-1.5
302423.9375	4124175.75	-1.5
302423.46875	4124175.75	-1.5
302423.03125	4124175.5	-1.5
302422.5625	4124175.25	-1.5
302422.09375	4124175.25	-1.5
302421.59375	4124175.0	-1.5
302421.125	4124175.0	-1.5
302420.625	4124174.75	-1.5
302420.15625	4124174.75	-1.5
302419.65625	4124174.5	-1.5
302419.1875	4124174.25	-1.5
302418.6875	4124174.25	-1.5
302418.21875	4124174.0	-1.5
302417.71875	4124174.0	-1.5
302417.25	4124173.75	-1.5
302416.75	4124173.75	-1.5
302416.28125	4124173.5	-1.5
302415.84375	4124173.5	-1.5
302415.34375	4124173.25	-1.5
302414.8125	4124173.25	-1.5
302414.34375	4124173.25	-1.5
302413.84375	4124173.0	-1.5
302413.34375	4124173.0	-1.5
302412.84375	4124173.0	-1.5
302412.375	4124172.75	-1.5
302411.875	4124172.75	-1.5
302411.375	4124172.75	-1.5
302410.875	4124172.5	-1.5
302410.375	4124172.5	-1.5
302409.875	4124172.5	-1.5
302409.375	4124172.25	-1.5
302408.875	4124172.25	-1.5
302408.4375	4124172.25	-1.5
302407.9375	4124172.25	-1.5
302407.4375	4124172.0	-1.5
302406.9375	4124172.0	-1.5
302406.4375	4124172.0	-1.5
302405.90625	4124172.0	-1.5
302405.40625	4124172.0	-1.5
302404.90625	4124172.0	-1.5
302404.40625	4124172.0	-1.5
302403.90625	4124172.0	-1.5
302403.40625	4124172.0	-1.5
302402.90625	4124171.75	-1.5
302402.40625	4124171.75	-1.5
302401.90625	4124171.75	-1.5
302401.40625	4124171.75	-1.5
302400.96875	4124171.75	-1.5
302400.46875	4124171.75	-1.5
302399.9375	4124171.75	-1.5
302399.4375	4124171.75	-1.5
302398.9375	4124171.75	-1.5
302398.4375	4124171.75	-1.5
302397.9375	4124171.75	-1.5
302397.4375	4124171.75	-1.5
302396.9375	4124171.75	-1.5
302396.4375	4124171.5	-1.5
302395.90625	4124171.5	-1.5
302395.4375	4124171.5	-1.5
302394.90625	4124171.5	-1.5
302394.40625	4124171.5	-1.5
302393.90625	4124171.5	-1.5
302393.40625	4124171.5	-1.5
302392.90625	4124171.5	-1.5
302392.40625	4124171.5	-1.5
302392.0	4124171.5	-1.5
302391.75	4124171.5	-1.5
302391.25	4124171.5	-1.5
302390.53125	4124171.5	-1.5
302390.0	4124171.5	-1.5
302389.625	4124171.5	-1.5
302389.1875	4124171.5	-1.5
302388.71875	4124171.5	-1.5
302388.21875	4124171.25	-1.5
302387.6875	4124171.25	-1.5
302387.125	4124171.25	-1.5
302386.53125	4124171.25	-1.5
302385.9375	4124171.25	-1.5
302385.5	4124171.25	-1.5
302385.03125	4124171.25	-1.5
302384.59375	4124171.25	-1.5
302384.125	4124171.25	-1.5
302383.625	4124171.25	-1.5
302383.125	4124171.25	-1.5
302382.625	4124171.25	-1.5
302382.125	4124171.25	-1.5
302381.59375	4124171.25	-1.5
302381.0625	4124171.25	-1.5
302380.5	4124171.25	-1.5
302379.96875	4124171.25	-1.5
302379.4375	4124171.25	-1.5
302378.96875	4124171.0	-1.5
302378.5	4124171.0	-1.5
302378.03125	4124171.0	-1.5
302377.53125	4124171.0	-1.5
302377.0625	4124171.0	-1.5
302376.5625	4124171.0	-1.5
302376.0625	4124171.0	-1.5
302375.5625	4124171.0	-1.5
302375.03125	4124171.0	-1.5
302374.53125	4124171.0	-1.5
302374.0	4124171.0	-1.5
302373.5	4124171.0	-1.5
302372.96875	4124171.0	-1.5
302372.4375	4124171.0	-1.5
302371.9375	4124171.0	-1.5
302371.4375	4124171.0	-1.5
302370.96875	4124171.0	-1.5
302370.46875	4124171.0	-1.5
302369.96875	4124171.0	-1.5
302369.46875	4124170.75	-1.5
302368.96875	4124170.75	-1.5
302368.46875	4124170.75	-1.5
302367.96875	4124170.75	-1.5
302367.46875	4124170.75	-1.5
302366.96875	4124170.75	-1.5
302366.46875	4124170.75	-1.5
302365.96875	4124170.75	-1.5
302365.46875	4124170.75	-1.5
302364.9375	4124170.75	-1.5
302364.4375	4124170.75	-1.5
302363.9375	4124170.75	-1.5
302363.4375	4124170.75	-1.5
302362.9375	4124170.75	-1.5
302362.40625	4124170.75	-1.5
302361.90625	4124170.75	-1.5
302361.40625	4124170.75	-1.5
302360.90625	4124170.75	-1.5
302360.40625	4124170.5	-1.5
302359.90625	4124170.5	-1.5
302359.40625	4124170.5	-1.5
302358.90625	4124170.5	-1.5
302358.40625	4124170.5	-1.5
302357.90625	4124170.5	-1.5
302357.40625	4124170.5	-1.5
302356.90625	4124170.5	-1.5
302356.4375	4124170.5	-1.5
302355.9375	4124170.5	-1.5
302355.40625	4124170.5	-1.5
302354.90625	4124170.5	-1.5
302354.375	4124170.5	-1.5
302353.84375	4124170.5	-1.5
302353.34375	4124170.5	-1.5
302352.84375	4124170.5	-1.5
302352.3125	4124170.5	-1.5
302351.8125	4124170.5	-1.5
302351.3125	4124170.5	-1.5
302350.84375	4124170.25	-1.5
302350.34375	4124170.25	-1.5
302349.84375	4124170.25	-1.5
302349.375	4124170.25	-1.5
302348.90625	4124170.25	-1.5
302348.4375	4124170.25	-1.5
302347.90625	4124170.25	-1.5
302347.34375	4124170.25	-1.5
302346.8125	4124170.25	-1.5
302346.28125	4124170.25	-1.5
302345.75	4124170.25	-1.5
302345.25	4124170.25	-1.5
302344.75	4124170.25	-1.5
302344.25	4124170.25	-1.5
302343.78125	4124170.25	-1.5
302343.3125	4124170.25	-1.5
302342.84375	4124170.25	-1.5
302342.40625	4124170.25	-1.5
302341.90625	4124170.0	-1.5
302341.3125	4124170.0	-1.5
302340.71875	4124170.0	-1.5
302340.1875	4124170.0	-1.5
302339.65625	4124170.0	-1.5
